file,label,rms,ptp,kurtosis,dominant_hz
IR021_0.mat,1,0.518667498767509,4.928687924151697,6.58102357479885,3046.875
IR021_0.mat,1,0.5080537988669933,5.287263473053892,7.450608523576946,2882.8125
IR021_0.mat,1,0.5128045345124509,5.287263473053892,7.818808639767851,2888.671875
IR021_0.mat,1,0.5239636150513758,5.531322255489022,7.136150699940167,2882.8125
IR021_0.mat,1,0.5084640478666895,5.531322255489022,7.350376283184783,3269.53125
IR021_0.mat,1,0.5189147328510454,5.137823153692615,7.682589758056619,2882.8125
IR021_0.mat,1,0.5230863014833756,5.271426047904192,7.885478016041471,2947.265625
IR021_0.mat,1,0.4994226980031566,5.1743710578842315,7.031658746982873,2882.8125
IR021_0.mat,1,0.4902861050352101,4.665543013972055,6.521692278948503,2882.8125
IR021_0.mat,1,0.5136641392713153,4.665543013972055,6.477968954998538,2882.8125
IR021_0.mat,1,0.49787362151099573,4.680974351297406,7.057416517176133,2882.8125
IR021_0.mat,1,0.5014699727246847,6.446644211576846,8.954782647502526,3269.53125
IR021_0.mat,1,0.5093465977791831,6.446644211576846,8.262847127447978,2882.8125
IR021_0.mat,1,0.512256811973274,4.862089520958083,6.805733397724046,2882.8125
IR021_0.mat,1,0.5149237646595237,4.878739121756487,6.734918815703826,3046.875
IR021_0.mat,1,0.5096876979734144,4.842191217564871,6.414860328742814,2882.8125
IR021_0.mat,1,0.5189414996124596,5.6088850299401205,7.520578540753078,2882.8125
IR021_0.mat,1,0.5019747866581412,5.6088850299401205,8.598844043564952,2882.8125
IR021_0.mat,1,0.5159424212539312,6.0661399201596815,8.675207885312226,2882.8125
IR021_0.mat,1,0.5071171381818065,6.0661399201596815,8.751122887066641,2724.609375
IR021_0.mat,1,0.5151331499495854,5.0777221556886225,6.607947271683662,3269.53125
IR021_0.mat,1,0.5174175472236509,5.0777221556886225,6.154789610389654,2882.8125
IR021_0.mat,1,0.5188339942993772,5.978018862275449,7.059765291743356,2882.8125
IR021_0.mat,1,0.5162788264255468,5.978018862275449,6.916725874644679,2783.203125
IR021_0.mat,1,0.5137278081991851,6.295579540918164,7.449864580591299,2882.8125
IR021_0.mat,1,0.5279645722950399,6.295579540918164,7.300860382065932,2882.8125
IR021_0.mat,1,0.509187512332429,5.691320858283433,7.136446249493968,2882.8125
IR021_0.mat,1,0.5289004682252615,5.691320858283433,7.75496758309505,2882.8125
IR021_0.mat,1,0.5129616920937082,6.150200099800399,8.648654974090297,2882.8125
IR021_0.mat,1,0.5151605897877368,6.150200099800399,8.277889040062906,2882.8125
IR021_0.mat,1,0.5233045173766977,5.465129940119761,7.353803944958272,2882.8125
IR021_0.mat,1,0.532286639619971,5.331120958083833,6.793286125511256,2882.8125
IR021_0.mat,1,0.5367960575124819,6.992020159680639,8.614876831725852,2882.8125
IR021_0.mat,1,0.5284200485392784,6.992020159680639,9.091259611768745,2882.8125
IR021_0.mat,1,0.5245728051104794,7.118313473053892,9.497363752607518,2882.8125
IR021_0.mat,1,0.5503230905130445,7.118313473053892,9.082857648261712,2882.8125
IR021_0.mat,1,0.5642943354919506,6.720753493013972,8.858635063685144,2882.8125
IR021_0.mat,1,0.5245465382669602,6.720753493013972,10.395620092263771,2882.8125
IR021_0.mat,1,0.5415868385474548,7.028568063872255,10.612987377344908,2882.8125
IR021_0.mat,1,0.5439386052478832,7.028568063872255,9.855872466904996,2882.8125
IR021_0.mat,1,0.5491504479596565,5.506144810379242,6.870698325443772,2882.8125
IR021_0.mat,1,0.5540653427048653,5.580052794411178,6.670497877210668,2882.8125
IR021_0.mat,1,0.5368389670151567,5.463099500998004,7.4921482525835605,2882.8125
IR021_0.mat,1,0.5557582191908245,6.496999101796407,8.714637302604043,2882.8125
IR021_0.mat,1,0.5376466128832088,6.496999101796407,7.775575888124826,2882.8125
IR021_0.mat,1,0.5271249736610351,5.855380339321357,6.583058900647259,2882.8125
IR021_0.mat,1,0.5397841248847529,6.048678143712575,7.851128318476481,2882.8125
IR021_0.mat,1,0.5686182495923033,6.081571257485029,7.300132146064574,2882.8125
IR021_0.mat,1,0.5372223775149332,5.9889832335329345,7.473889468564067,2882.8125
IR021_0.mat,1,0.5211470746178998,6.061266866267465,8.31124269480395,2882.8125
IR021_0.mat,1,0.5333919386321713,6.061266866267465,8.34554148367751,2882.8125
IR021_0.mat,1,0.5425565962056705,5.591829341317364,7.746700465959373,2882.8125
IR021_0.mat,1,0.546781019861574,5.591829341317364,7.2100189413283555,2882.8125
IR021_0.mat,1,0.5344742058933453,5.861877744510978,8.080496501860576,2882.8125
IR021_0.mat,1,0.5456765459131118,5.861877744510978,8.510223683402518,2882.8125
IR021_0.mat,1,0.520668181416368,5.91223263473054,8.16133599614511,2882.8125
IR021_0.mat,1,0.5335866105854737,5.91223263473054,7.105279221283809,2882.8125
IR021_0.mat,1,0.5148920838617049,5.567057984031936,6.478207878355185,2882.8125
IR021_0.mat,1,0.5074339968353483,5.8513194610778445,7.0114406964998235,2882.8125
IR021_0.mat,1,0.5178107026543384,5.8513194610778445,7.243803255123172,2882.8125
IR021_0.mat,1,0.5081321361453832,5.113457884231536,6.410757095552598,2882.8125
IR021_0.mat,1,0.4889886374564198,5.01437245508982,6.5330591280376495,2882.8125
IR021_0.mat,1,0.5017967291333677,6.029998103792415,7.330975544015441,2882.8125
IR021_0.mat,1,0.5374216937573868,6.029998103792415,6.938720662460498,2882.8125
IR021_0.mat,1,0.5207494478998248,5.48056127744511,6.670053641852634,2882.8125
IR021_0.mat,1,0.5168738971636759,5.48056127744511,6.977047020931475,2882.8125
IR021_0.mat,1,0.5148317100843774,5.745330538922156,7.645915498505391,2882.8125
IR021_0.mat,1,0.5271023024600573,5.885430838323353,7.428525536144957,2882.8125
IR021_0.mat,1,0.518258171596475,5.885430838323353,6.163614506580882,2882.8125
IR021_0.mat,1,0.503425552884463,4.5778280439121755,5.886343772498259,2882.8125
IR021_0.mat,1,0.5336541499217606,4.94858622754491,6.716545203093558,2882.8125
IR021_0.mat,1,0.5145892152178607,4.990413273453093,7.016254460318635,2882.8125
IR021_0.mat,1,0.5237495612127671,6.529892215568863,7.8229508540717925,2882.8125
IR021_0.mat,1,0.5399518120246963,6.529892215568863,7.715588915519575,2882.8125
IR021_0.mat,1,0.5548775544437804,5.6364990019960075,6.719853401607852,2882.8125
IR021_0.mat,1,0.5359320415018013,5.045641217564871,7.229252010278887,2882.8125
IR021_0.mat,1,0.5298293645032557,6.778011876247505,9.038344016626825,2882.8125
IR021_0.mat,1,0.5322797744619922,6.778011876247505,9.16448316073082,2882.8125
IR021_0.mat,1,0.5312148600179433,5.517109181636727,7.510241729463838,2882.8125
IR021_0.mat,1,0.5529738798354393,5.86878123752495,6.892515213313583,2882.8125
IR021_0.mat,1,0.5465954745101969,5.86878123752495,7.739728626685609,2882.8125
IR021_0.mat,1,0.5654327891192894,6.181468862275449,7.888279876031431,2882.8125
IR021_0.mat,1,0.5439231167879356,6.229387225548902,7.520802932096152,2882.8125
IR021_0.mat,1,0.5438044350561217,6.336594411177645,8.074445086177475,2882.8125
IR021_0.mat,1,0.5373824395080188,6.336594411177645,8.337105117792317,2882.8125
IR021_0.mat,1,0.5486328140559593,5.975988423153693,7.466658506122839,2882.8125
IR021_0.mat,1,0.5334678742725119,5.422490718562874,7.332987206331378,2882.8125
IR021_0.mat,1,0.5049382133031038,5.990201497005988,7.386113923780403,2882.8125
IR021_0.mat,1,0.517259965883093,5.990201497005988,6.5383480735831965,2882.8125
IR021_0.mat,1,0.5328076231157849,5.79690369261477,6.214674296742012,2882.8125
IR021_0.mat,1,0.5595225311895119,5.79690369261477,7.075655314924479,2882.8125
IR021_0.mat,1,0.5333444147838754,5.553250998003993,7.538574097705998,2882.8125
IR021_0.mat,1,0.5305193844352442,5.553250998003993,6.551960848923122,2882.8125
IR021_0.mat,1,0.5190990515560625,4.925033133732535,6.151844169029004,2882.8125
IR021_0.mat,1,0.5256435446918034,5.942283133732535,6.744786239418777,2882.8125
IR021_0.mat,1,0.5265036022951018,5.942283133732535,6.569276498276781,2882.8125
IR021_0.mat,1,0.519827894528103,4.903104391217565,6.2674998370626485,2882.8125
IR021_0.mat,1,0.5241134143097822,5.964211876247505,7.364483515370905,2882.8125
IR021_0.mat,1,0.5218502774948834,5.964211876247505,7.809241505462924,2882.8125
IR021_0.mat,1,0.5327943582224379,5.7644166666666665,7.50117273975361,2882.8125
IR021_0.mat,1,0.5144171941966034,5.7644166666666665,7.130636892733306,2882.8125
IR021_0.mat,1,0.5190461627135456,4.785338922155688,5.557276970936694,2882.8125
IR021_0.mat,1,0.5111662998239768,5.090310878243513,5.92022887269891,2882.8125
IR021_0.mat,1,0.5139985382747582,5.090310878243513,6.909547270839418,3046.875
IR021_0.mat,1,0.5134478117127251,5.357110578842315,7.136547226161998,2882.8125
IR021_0.mat,1,0.5203260090747723,5.357110578842315,7.166118954102408,3046.875
IR021_0.mat,1,0.5181627830357233,4.97051497005988,6.610796701217374,2882.8125
IR021_0.mat,1,0.48992456562911163,4.564021057884232,6.315333786327365,2882.8125
IR021_0.mat,1,0.4881163136626165,4.475899999999999,6.211435827825934,2882.8125
IR021_0.mat,1,0.5021832842095159,4.949804491017964,6.365401324604498,2882.8125
IR021_0.mat,1,0.5452220597886883,6.071825149700599,7.482806591552493,2882.8125
IR021_0.mat,1,0.5335363861507081,6.071825149700599,7.714767458067538,3046.875
IR021_0.mat,1,0.5132009082031017,4.6582334331337325,6.059747176612105,2882.8125
IR021_0.mat,1,0.5136225542942934,4.852343413173653,5.8800966743174765,2882.8125
IR021_1.mat,1,0.4339890910323769,4.146968862275449,6.583662613032623,2847.65625
IR021_1.mat,1,0.4444320715892251,4.583919361277445,7.153907902592718,2906.25
IR021_1.mat,1,0.45807036604744933,4.782090219560878,7.568542850216345,3064.453125
IR021_1.mat,1,0.4585495617084001,4.7565066866267465,7.16849377896096,2906.25
IR021_1.mat,1,0.44377476306819,4.372347604790419,6.911202564641117,2847.65625
IR021_1.mat,1,0.4463554409701247,4.372347604790419,6.7561658276703564,2847.65625
IR021_1.mat,1,0.4347340202671811,4.661076047904191,7.261488321429565,2906.25
IR021_1.mat,1,0.43941180143377395,4.682192614770459,7.333610449792182,2847.65625
IR021_1.mat,1,0.45189879321198584,4.868586926147705,6.890153929299594,2847.65625
IR021_1.mat,1,0.44687873144637347,4.868586926147705,7.185168356891516,2847.65625
IR021_1.mat,1,0.4372449406472639,4.977012375249501,7.848576862905751,2847.65625
IR021_1.mat,1,0.421101208857316,4.9794489021956085,9.526933941549368,2847.65625
IR021_1.mat,1,0.43408172703471914,4.94858622754491,8.223768832710451,2906.25
IR021_1.mat,1,0.458124326589615,6.018627644710579,9.824996021701246,2847.65625
IR021_1.mat,1,0.4454794654687068,6.018627644710579,9.666030604858147,2847.65625
IR021_1.mat,1,0.43852439935034815,4.767064970059881,6.858536942794506,2847.65625
IR021_1.mat,1,0.4495487404318074,4.767064970059881,7.789820541545345,2847.65625
IR021_1.mat,1,0.4282301683646099,4.684629141716567,7.26559903808581,2847.65625
IR021_1.mat,1,0.4201417714841666,3.999558982035928,6.381958549046927,2847.65625
IR021_1.mat,1,0.42210758590452757,4.371941516966068,6.792031737407969,2847.65625
IR021_1.mat,1,0.41945811189934923,4.700060479041916,8.001711509618831,3064.453125
IR021_1.mat,1,0.44323814065073086,5.2137615768463075,8.686484231369041,3064.453125
IR021_1.mat,1,0.46332142143316807,5.2137615768463075,7.571313480936108,2847.65625
IR021_1.mat,1,0.4430902096394225,4.427575548902196,6.89491336103529,2847.65625
IR021_1.mat,1,0.44038825676742777,4.267170858283433,6.858469012662663,3064.453125
IR021_1.mat,1,0.42805112357589226,4.267170858283433,6.487043306050625,2847.65625
IR021_1.mat,1,0.43166187212498025,4.923814870259481,7.675290651536592,2847.65625
IR021_1.mat,1,0.43810683962359814,4.923814870259481,7.360570067528184,2847.65625
IR021_1.mat,1,0.4316315547709028,4.286663073852296,6.196629188146401,2847.65625
IR021_1.mat,1,0.42936643720293854,4.286663073852296,6.483954991959474,2847.65625
IR021_1.mat,1,0.4298372846780471,4.551838423153693,6.620015726645459,2847.65625
IR021_1.mat,1,0.432820628945113,4.551838423153693,6.965470955377587,2847.65625
IR021_1.mat,1,0.4286721119280441,4.201790718562874,6.991993481637854,2847.65625
IR021_1.mat,1,0.43268414522384674,4.156308882235529,7.030221064355045,2847.65625
IR021_1.mat,1,0.4315088269034724,4.467372155688622,7.772484919091036,3064.453125
IR021_1.mat,1,0.43450500300950234,4.467372155688622,7.3675093060956645,2847.65625
IR021_1.mat,1,0.43946101363167145,4.98919500998004,7.73785225678989,3064.453125
IR021_1.mat,1,0.431863491931696,4.98919500998004,7.9809724442529815,2906.25
IR021_1.mat,1,0.42752984956088763,3.9561075848303386,6.460396782109904,2847.65625
IR021_1.mat,1,0.462257407254967,6.970091417165668,10.598566416551144,2847.65625
IR021_1.mat,1,0.4719211412733075,6.970091417165668,10.355675135059055,2847.65625
IR021_1.mat,1,0.45967631347967447,4.283008283433134,6.586919230907462,2847.65625
IR021_1.mat,1,0.4461772684132833,4.59163502994012,7.154085564324123,2847.65625
IR021_1.mat,1,0.4292711641186178,4.539249700598802,7.401145875205564,2906.25
IR021_1.mat,1,0.4121928769968394,4.1766132734530945,7.7268166394797575,2906.25
IR021_1.mat,1,0.4187413511316468,4.486458283433134,8.062711447090633,2906.25
IR021_1.mat,1,0.41870845987321187,4.486458283433134,7.543004938504093,3064.453125
IR021_1.mat,1,0.42340994857199954,4.467778243512974,7.296711098112325,2847.65625
IR021_1.mat,1,0.4264525656060919,4.467778243512974,7.613080779481827,2906.25
IR021_1.mat,1,0.44476058426925624,4.664324750499002,6.912290010630742,2847.65625
IR021_1.mat,1,0.4454013483430566,4.664324750499002,6.508269045483943,2847.65625
IR021_1.mat,1,0.42496334336362934,4.94208882235529,7.483037027069671,2847.65625
IR021_1.mat,1,0.4214270648203488,5.020057684630737,8.882421467604008,2847.65625
IR021_1.mat,1,0.4317808630469035,4.981885429141716,7.714137367006657,3064.453125
IR021_1.mat,1,0.43068112846769435,4.286663073852296,7.138161413443284,2847.65625
IR021_1.mat,1,0.43241790890744425,4.2992517964071855,7.442001065789935,2847.65625
IR021_1.mat,1,0.43944461632943793,4.24118123752495,6.885069770911982,2906.25
IR021_1.mat,1,0.4492152358088022,4.601381137724551,7.241940058376054,2847.65625
IR021_1.mat,1,0.42713946324301777,4.601381137724551,8.008097997287573,2847.65625
IR021_1.mat,1,0.42468389971755427,4.940464471057885,8.45331166672375,2906.25
IR021_1.mat,1,0.43925485879662496,4.940464471057885,8.033526788727245,2847.65625
IR021_1.mat,1,0.4257270350855565,4.427575548902196,7.455774023876004,3064.453125
IR021_1.mat,1,0.4427064409573512,5.9447196606786425,9.484086333903502,2906.25
IR021_1.mat,1,0.45451677904501314,5.9447196606786425,8.910447516156104,2906.25
IR021_1.mat,1,0.4562960462227099,5.061478642714571,7.2962684586542235,2847.65625
IR021_1.mat,1,0.4488777857724002,5.061478642714571,7.702554395472939,2847.65625
IR021_1.mat,1,0.4500502808138379,4.507574850299401,6.787467417467228,3064.453125
IR021_1.mat,1,0.4536677156254035,4.507574850299401,7.07388931416374,2906.25
IR021_1.mat,1,0.4590906136793647,5.087468263473054,8.10734375168773,2847.65625
IR021_1.mat,1,0.4432482703254111,5.087468263473054,7.618036386615821,3064.453125
IR021_1.mat,1,0.4521656576786508,4.600162874251497,6.525755343594353,2847.65625
IR021_1.mat,1,0.4411057640636525,4.600162874251497,6.976075750709496,3064.453125
IR021_1.mat,1,0.43041525896486843,4.624934231536926,7.6763444279241515,3064.453125
IR021_1.mat,1,0.43514176050938896,4.624934231536926,7.369267962132995,3064.453125
IR021_1.mat,1,0.4578106963873972,4.246460379241517,6.629452905890576,2847.65625
IR021_1.mat,1,0.45031482678636897,4.246460379241517,6.884937941422757,2847.65625
IR021_1.mat,1,0.44895047992774245,4.321586626746507,6.816156697036471,2847.65625
IR021_1.mat,1,0.46291497536733295,4.321586626746507,6.373309608572059,2906.25
IR021_1.mat,1,0.4306325717633408,4.420265968063872,6.72699989641317,2847.65625
IR021_1.mat,1,0.4187871792606116,4.420265968063872,7.165917675448363,3064.453125
IR021_1.mat,1,0.4275700410567439,4.827978143712574,8.625667957650949,2847.65625
IR021_1.mat,1,0.4418762081977685,4.827978143712574,7.676629032743699,2847.65625
IR021_1.mat,1,0.4508308365799736,5.626346806387225,7.620561517673492,2847.65625
IR021_1.mat,1,0.4476375637279866,5.626346806387225,8.129813865363236,2847.65625
IR021_1.mat,1,0.43561379118608357,4.311434431137725,6.535441668293136,3064.453125
IR021_1.mat,1,0.440754167300263,4.3894032934131735,6.89754360391326,2847.65625
IR021_1.mat,1,0.43477648826811827,4.276510878243513,6.99600138617569,3064.453125
IR021_1.mat,1,0.4435413115875933,4.943713173652695,7.169964267932344,3064.453125
IR021_1.mat,1,0.4529539200856514,5.380663672654691,8.258883223977888,3064.453125
IR021_1.mat,1,0.4448769719503814,5.380663672654691,8.335934344270147,2847.65625
IR021_1.mat,1,0.4468620363334076,5.206858083832335,7.934484652939387,2847.65625
IR021_1.mat,1,0.4251304833578837,5.206858083832335,8.9826504305682,2847.65625
IR021_1.mat,1,0.44059703787444526,5.18005628742515,9.258107242797582,2847.65625
IR021_1.mat,1,0.4602019471332429,5.23975119760479,9.466566583291018,2847.65625
IR021_1.mat,1,0.42963903661978753,5.004626347305389,9.534314258937455,2847.65625
IR021_1.mat,1,0.4495744870130569,4.672446506986027,7.651594237683127,2847.65625
IR021_1.mat,1,0.4606633426363219,4.672446506986027,7.207270467975891,2847.65625
IR021_1.mat,1,0.46599092583395985,4.394682435129741,6.429071522355641,2847.65625
IR021_1.mat,1,0.46130577288180874,4.490113073852295,6.46919268020875,2906.25
IR021_1.mat,1,0.4293729708042624,4.490113073852295,7.067011502749053,2847.65625
IR021_1.mat,1,0.4353706645606513,4.991225449101796,7.719293007993285,3064.453125
IR021_1.mat,1,0.462600188788817,4.991225449101796,8.274852038917532,2847.65625
IR021_1.mat,1,0.4606664417170753,4.809298103792416,7.83948768550804,2847.65625
IR021_1.mat,1,0.458646219662143,5.816395908183633,9.79189417893244,2906.25
IR021_1.mat,1,0.4673560171993934,5.816395908183633,9.743445370688603,2847.65625
IR021_1.mat,1,0.45805785153614187,5.675077345309381,9.590638434975212,2847.65625
IR021_1.mat,1,0.4446514030273548,5.675077345309381,10.050446533966253,2847.65625
IR021_1.mat,1,0.43436004346489426,5.245436427145709,8.604154173317443,2906.25
IR021_1.mat,1,0.43892800987676794,5.245436427145709,7.898123436396195,2906.25
IR021_1.mat,1,0.4472823273586435,4.290723952095808,6.34221360457703,2906.25
IR021_1.mat,1,0.4509370958321131,4.72645618762475,6.856527033472453,2906.25
IR021_1.mat,1,0.4519829702464386,4.72645618762475,7.121096773095858,3064.453125
IR021_1.mat,1,0.4751532382382691,4.627370758483034,6.61413133674478,2906.25
IR021_1.mat,1,0.4501605190405438,4.627370758483034,7.193508193242178,2847.65625
IR021_1.mat,1,0.43750207094664184,5.128889221556886,8.022726002419315,2847.65625
IR021_1.mat,1,0.44625385312556193,5.207670259481038,8.513262194016768,2847.65625
IR021_1.mat,1,0.4641468403572859,5.156909281437126,7.767976271621643,2847.65625
IR021_2.mat,1,0.5083428766624973,4.814577245508982,6.666538782224114,2812.5
IR021_2.mat,1,0.4895568946438301,4.890515668662674,7.30356483192809,2812.5
IR021_2.mat,1,0.48396533895395244,4.890515668662674,7.281545356522972,2812.5
IR021_2.mat,1,0.47175114695167086,4.402398103792415,6.880129690202717,2812.5
IR021_2.mat,1,0.46910592895628667,4.563208882235529,7.6846366886784025,2812.5
IR021_2.mat,1,0.5185233779890455,6.186341916167665,9.419352611302362,2812.5
IR021_2.mat,1,0.5085936234456145,6.186341916167665,9.752508499531826,2812.5
IR021_2.mat,1,0.47538259048924014,5.558124051896208,8.798394151136092,2812.5
IR021_2.mat,1,0.4786401222738788,5.558124051896208,8.786752959238731,2812.5
IR021_2.mat,1,0.48883774234844274,6.05964251497006,10.420330891845069,2812.5
IR021_2.mat,1,0.4823541352867731,6.05964251497006,10.095695962341155,2812.5
IR021_2.mat,1,0.48094468089318954,5.086656087824352,7.891490550552286,2812.5
IR021_2.mat,1,0.4930870327113988,5.086656087824352,8.130656928124148,2812.5
IR021_2.mat,1,0.48352082869540386,5.564215369261476,9.014912165894238,2812.5
IR021_2.mat,1,0.4845251023450165,5.564215369261476,8.039756664312847,2812.5
IR021_2.mat,1,0.46327100230199414,4.337424051896208,6.31442774841698,2812.5
IR021_2.mat,1,0.45407481048532294,4.304937025948104,7.235580064107967,2812.5
IR021_2.mat,1,0.4603368294938174,5.329902694610778,8.174327858481112,2812.5
IR021_2.mat,1,0.4751142342561813,5.329902694610778,7.5423449167912935,2812.5
IR021_2.mat,1,0.48618982602741034,5.208076347305389,7.625876311844845,2812.5
IR021_2.mat,1,0.4865050496684115,5.208076347305389,7.375735554007146,2812.5
IR021_2.mat,1,0.46883672315772057,4.782496307385229,7.193088516442694,2812.5
IR021_2.mat,1,0.46791913641006394,4.782496307385229,7.8931592297150726,2812.5
IR021_2.mat,1,0.48168572206603993,5.516297005988024,8.30302952260555,2812.5
IR021_2.mat,1,0.4752671374330373,5.516297005988024,8.241413346290127,2812.5
IR021_2.mat,1,0.47032605881401085,4.754070159680639,7.36872631759883,2812.5
IR021_2.mat,1,0.4711512364766936,4.754070159680639,7.499310942429858,2812.5
IR021_2.mat,1,0.46863460203573526,5.111833532934131,7.970771746311806,2812.5
IR021_2.mat,1,0.4714387384800441,5.111833532934131,7.8842405910767575,2812.5
IR021_2.mat,1,0.4722498343362516,5.315689620758482,8.48057037878793,2812.5
IR021_2.mat,1,0.4899946831360626,5.315689620758482,7.828372556597319,2812.5
IR021_2.mat,1,0.4777306009026847,4.708182235528941,6.778241481096686,2812.5
IR021_2.mat,1,0.45928457226942565,4.708182235528941,7.350990801597884,2812.5
IR021_2.mat,1,0.48190893020435654,5.739239221556886,8.675294103691332,2812.5
IR021_2.mat,1,0.48613798141049114,5.739239221556886,8.145710799193983,2812.5
IR021_2.mat,1,0.45717843538794134,4.797927644710579,7.527018784114138,2812.5
IR021_2.mat,1,0.4398444206393981,4.797927644710579,7.947989771650479,2812.5
IR021_2.mat,1,0.4421714582915489,4.172958483033932,6.680658437150166,2812.5
IR021_2.mat,1,0.45732025262992615,4.793866766467065,7.142191829568774,2812.5
IR021_2.mat,1,0.4515620352555345,4.898231337325349,7.843698357184476,2812.5
IR021_2.mat,1,0.45587246662633957,5.203203293413173,9.208468158026719,2812.5
IR021_2.mat,1,0.455203132698302,5.203203293413173,9.062494092983073,2812.5
IR021_2.mat,1,0.4636722489174115,4.6009750499002,7.367577144771113,2812.5
IR021_2.mat,1,0.4676298162742458,4.48239740518962,6.666081226321676,2812.5
IR021_2.mat,1,0.47329561420731253,5.379851497005988,7.366359831295523,2812.5
IR021_2.mat,1,0.4761669508789086,5.379851497005988,8.323046607591795,2812.5
IR021_2.mat,1,0.49401342525943187,4.552244510978044,7.326355695715419,2812.5
IR021_2.mat,1,0.49991724316138714,4.552244510978044,6.536018055477737,2812.5
IR021_2.mat,1,0.49096524090265353,5.08625,7.58530969679929,2812.5
IR021_2.mat,1,0.4964492317306606,5.08625,7.846609062585865,2871.09375
IR021_2.mat,1,0.48891025116178954,4.806455489021955,7.38267857234644,2812.5
IR021_2.mat,1,0.4813425717040527,4.672040419161677,7.458422007434981,2812.5
IR021_2.mat,1,0.4836201924289371,4.828790319361278,7.2138749562861655,2812.5
IR021_2.mat,1,0.5061416487118177,4.905540918163673,7.514758589981651,2812.5
IR021_2.mat,1,0.5013514926312927,4.831226846307386,7.31758730781432,2812.5
IR021_2.mat,1,0.468099785584922,4.799958083832335,7.200438800789395,2812.5
IR021_2.mat,1,0.46759124227410254,4.827978143712575,7.493664090335635,2812.5
IR021_2.mat,1,0.4869956377594433,5.0269611776447105,8.025483326995436,2812.5
IR021_2.mat,1,0.48625368585133055,5.0269611776447105,8.139134098606123,2812.5
IR021_2.mat,1,0.47250768628516315,4.981073253493014,7.984053262688721,2812.5
IR021_2.mat,1,0.49095426980605367,4.981073253493014,7.60722872066886,2812.5
IR021_2.mat,1,0.515001519740744,5.617412874251497,7.937522684678946,2812.5
IR021_2.mat,1,0.508685417661544,5.617412874251497,8.546378753214105,2812.5
IR021_2.mat,1,0.5182686607041909,5.48056127744511,8.376995744223189,2812.5
IR021_2.mat,1,0.5040564984336504,5.48056127744511,7.926447320724416,2812.5
IR021_2.mat,1,0.4832034598663525,5.232847704590818,8.099306586610767,2812.5
IR021_2.mat,1,0.4936425486142836,5.377008882235529,8.498765984869175,2812.5
IR021_2.mat,1,0.5236840923355803,5.479343013972056,8.44783523539384,2812.5
IR021_2.mat,1,0.5271864263290067,5.361983632734531,8.215366141170504,2812.5
IR021_2.mat,1,0.4922991650101154,4.871429540918164,7.41400345436388,2812.5
IR021_2.mat,1,0.4850514555653849,4.677725648702594,7.293505842185052,2812.5
IR021_2.mat,1,0.5390881253147503,6.747149201596807,8.481348683924532,2812.5
IR021_2.mat,1,0.5678495911521706,6.747149201596807,8.792325133470047,2812.5
IR021_2.mat,1,0.5113812666807124,5.850913373253492,9.714796855476518,2812.5
IR021_2.mat,1,0.49471759684017097,5.654366866267465,9.479211787759555,2812.5
IR021_2.mat,1,0.5219599815183957,5.407059381237525,7.910211300329982,2812.5
IR021_2.mat,1,0.5124818631561685,5.158939720558882,6.892267782946999,2812.5
IR021_2.mat,1,0.50500609348802,6.441365069860279,8.936611549913518,2812.5
IR021_2.mat,1,0.5232736806227849,6.441365069860279,9.450813618647949,2812.5
IR021_2.mat,1,0.5150982586899349,5.461069061876247,7.379415780335353,2871.09375
IR021_2.mat,1,0.48647475883977953,5.0155907185628745,7.1885703948811726,2812.5
IR021_2.mat,1,0.47697336479894553,4.741075349301397,7.433089298663201,2812.5
IR021_2.mat,1,0.5043527581020273,4.916505289421158,7.321781930777025,2812.5
IR021_2.mat,1,0.5244884961016407,5.444013373253493,7.547994888122989,2812.5
IR021_2.mat,1,0.49685725426923055,5.444013373253493,7.401515913566303,2812.5
IR021_2.mat,1,0.4821050376594117,4.295597005988024,6.502599922684878,2812.5
IR021_2.mat,1,0.4890074713919617,4.747572754491017,7.280231583310541,2812.5
IR021_2.mat,1,0.4894659587945532,4.882393912175648,8.2374713215811,2812.5
IR021_2.mat,1,0.4559668796451239,4.882393912175648,8.122690203733868,2812.5
IR021_2.mat,1,0.49182814529164476,5.779441916167665,8.175354219030769,2812.5
IR021_2.mat,1,0.5249442537049952,5.779441916167665,7.815023738477407,2812.5
IR021_2.mat,1,0.48568470560509625,5.022494211576847,7.700255437396233,2812.5
IR021_2.mat,1,0.4656962036359856,5.022494211576847,7.981048438904889,2812.5
IR021_2.mat,1,0.4997341942542864,5.793248902195609,8.358053831765512,2812.5
IR021_2.mat,1,0.5023482781475623,5.793248902195609,8.798201211759634,2812.5
IR021_2.mat,1,0.48790778818104463,5.659239920159681,9.74873849690923,2812.5
IR021_2.mat,1,0.49186128524681155,5.570306686626747,8.642923835352779,2812.5
IR021_2.mat,1,0.49278225997914576,4.706963972055888,7.133021299810518,2812.5
IR021_2.mat,1,0.4839541275047371,5.143102295409182,7.90266453598082,2812.5
IR021_2.mat,1,0.4858856504485343,5.371323652694611,8.759133238501915,2812.5
IR021_2.mat,1,0.49595591533830946,5.370105389221557,8.014703136785043,2812.5
IR021_2.mat,1,0.48198294843023076,5.102493512974052,8.056717677109999,2812.5
IR021_2.mat,1,0.4714524539828442,5.102493512974052,7.907245426832197,2812.5
IR021_2.mat,1,0.4967711030086924,5.98126756487026,9.13211945666206,2812.5
